,0,1,2,3,4,5
412,0.01357031968670196,0.009307212493368723,0.002238744797917764,2.7531079348513318e-06,0.013675575106213726,0.003943884324908881
413,0.6697597702833791,0.009498089040903518,3.208918303316164e-05,0.999999,0.011799027801047903,0.16220592669672143
414,1.5983908433928687e-05,0.03574147294847655,0.0022376390332246284,0.005460246038296539,0.003683735325265757,0.0035560122849475737
415,0.12071242025141764,0.999999,0.0022410694486209473,0.005433678917944286,0.01968916318239349,0.18331619881949607
416,0.16074991598461763,0.999999,0.999999,0.005485987727673101,0.999999,0.999999
417,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
418,0.02735789121429685,0.009393411577053553,0.0022369214693413746,2.807401135271768e-06,0.0036621543519933936,0.00380337517707271
419,0.01359071498545105,0.00935622866928495,0.00223873445502963,0.005454517105390167,0.008762972376007497,0.0038368510404320254
420,0.03138338234684885,0.037264029052800386,0.006014700684830654,0.005477156777608934,0.0037656108714141006,0.0038416220001451866
421,0.013916936583855998,0.999999,0.0022418947838586762,0.005256051559457359,0.0036829737114624844,0.00383814014691226
422,0.4350428516354264,0.009481970987434234,0.002256356773732634,0.999999,0.004029005719573369,0.10739032120452463
423,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
424,0.013601651590260295,0.009356416359621068,0.0022387580627170737,0.005455522667226566,0.009737225530308929,0.003837245065510707
425,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
426,0.01347086177504834,0.009359230331619657,0.0022388023594435784,0.005472077064857676,0.999999,0.9998293826805429
427,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
428,0.44170431337966987,0.03720551138534926,0.002240545870662942,0.999999,0.9030572308708699,0.9967892577316829
429,0.013587431012078039,0.999999,0.0022387305874540632,0.005452710340537217,0.003656823703838331,0.003836723995888456
430,0.013595921007412852,0.058099056919452864,0.002239013237787039,0.005456783861410431,0.4365102274135331,0.024456820432975743
431,3.253439547060446e-05,0.009236712373250801,0.002241341408388263,0.0054627607855768845,0.09775044795361225,0.01678683920865298
432,0.013601816706210537,0.009356266509956883,0.0022387605036844906,0.005455749670062508,0.5388931881636064,0.621390735385997
433,0.013591950843759814,0.009337360694459151,0.0014117283774439536,0.005439993257607468,0.07333155870167589,0.021031636697936312
434,0.999999,0.009421378095974946,0.2558292789371491,0.9056481011594119,0.9999077429903008,0.02111914989393831
435,0.030825964352097494,0.07648143350506957,0.0022397384422978028,0.0054722302089593895,0.008374460871677073,0.0038420062092134524
436,0.9981709454961988,0.00946073323478124,0.002239935033063526,0.005466545132859793,0.003666128096747584,0.06244865210998975
437,4.9399781230690645e-05,5.087573270021414e-06,0.0022388939080501594,0.00546632281728061,0.003176385159233963,0.19843716954927704
438,0.9999912115543526,0.009920899952405051,0.008679437262990405,0.0054595611949980445,0.02340524330079843,0.012451022132736486
439,0.0001063005480567483,8.508696917376727e-05,1e-06,0.0007994568566724925,2.785437592852822e-05,0.0017672009157401283
440,0.06594055364224463,0.009362652994437679,0.0022392881267214184,0.0054568556490419235,0.011722759245317543,0.010931345973632788
441,0.973689116877437,0.999999,0.0022449772465607896,0.062025919182961096,0.003708126559886316,0.004610342527515586
442,0.013873776209361331,0.009409226036645391,0.02175211310166146,0.03757106254678111,0.947766328315056,0.04390062266042526
443,0.05110530296700742,0.9999965876831743,0.0022398994589738442,0.005463148095527041,0.00891990156503249,0.0038433663418272882
444,0.027546514272569534,1.449431677330958e-05,3.1445695277338753e-06,0.005362651341964204,0.019672679773770487,0.019222512778485842
445,0.25309865700206674,0.03720212687314234,0.0023138767584679246,0.8887126093165753,0.0036957344641365105,0.02137481339765979
446,0.013691780158036918,0.05810608931257865,4.7192038871481646e-06,0.005462937467889816,0.0187540829056551,0.004663520118374242
447,0.3400183268153027,0.009218075715597407,0.011297161814180506,0.999999,0.01175855839506239,0.999999
448,0.9999620494053668,0.009409085182495206,5.197971680717153e-05,0.005554760901561909,0.0037224836880932017,0.999999
449,0.999999,0.009126881914319745,0.0022647510695799978,0.005357809281886243,0.0036035482520247004,0.47676788080592025
450,0.9999925304015059,0.05808380395069425,0.002238830586947814,0.033830636872923175,0.2488029439781224,0.5317663407596472
451,0.999999,0.009405823016029078,0.002239927970335807,0.005488805631121828,0.6657452816397109,0.049091074911989045
452,0.03156812371224197,0.037324131533029624,0.020559167709822374,0.3148034272694692,0.9976038692898316,0.00384458252893417
453,0.11086617268732198,0.037280171145233104,0.999999,0.02863245334350861,0.3214661737803001,0.999999
454,0.014892120462148481,0.00937422139296727,0.011304511330973457,0.999999,0.09260877940478202,0.03338951272893257
455,0.04752660170307196,2.394385722431855e-05,0.002238089141652189,0.005553450082088945,0.016702835829235523,0.011419847473634242
456,0.21456160316194306,1.438705291163054e-05,0.999999,0.999999,0.01918920678771465,0.999999
457,0.013589242538474539,0.009310642290193264,0.0022387390096986174,0.12052332740922886,0.0036585905616844587,0.0038374588813326876
458,0.999999,0.009463177791592227,4.210961666027976e-05,0.029867291755489852,0.00408935944700036,0.999999
459,0.01394912211332238,0.037168188130969615,0.002239929117655986,0.005460379060281333,0.0920117049479524,0.00384153435063976
460,0.95857278330329,0.0914764502357951,0.0022425482956890553,0.005550016085768281,0.01943633138230485,0.2035211293008142
461,0.013591265831926843,0.009355656027408015,0.0022387363444189177,0.00545488239143112,0.0921341897188671,0.0038377039273175435
462,0.002763891586553803,0.009355396278564545,0.0022386465305314226,0.005457545670673867,0.09204595812912914,0.016700305327553403
463,0.9997409171417065,0.00934695272640583,0.0022413088950281775,0.027116244765602072,0.019444262675491274,0.0038934481103193004
464,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
465,0.01469797496135886,0.009409984914576043,0.0022392784190096455,0.0055282671587385205,0.7078089688364138,0.999999
466,0.013591265831926843,0.009355656027408015,0.0022387363444189177,0.00545488239143112,0.0921341897188671,0.0038377039273175435
467,0.01349935177127331,0.999999,0.00223925862547485,0.999999,0.5907627687092712,0.999999
468,0.013871346727142088,0.03716678535803513,0.002239846103671093,0.005460339729503092,0.045178216668704495,0.021079644533618457
469,0.013476791715236938,0.009227017836351353,0.0022372645431722386,0.999999,0.0036314708161854603,0.003827683293134173
470,0.013587431012078039,0.999999,0.0022387305874540632,0.005452710340537217,0.003656823703838331,0.003836723995888456
471,0.013634757782440388,0.009381936965503204,0.9999984991788966,0.005490802715500707,0.10636519888178227,0.02142146061507308
472,0.48225298337962746,0.009375085210815846,0.002240951711207465,0.4695408272619651,0.003675720531968869,0.04034172369620539
473,0.013865800131668785,0.037164848342236045,0.0022398433736189848,0.0054593865117401,0.04431372360319058,0.0038414612030861586
474,0.999999,0.009338028344838665,0.0022392687973946134,0.0054568241370279704,0.003661905198917524,0.0038253775976800596
475,0.029730942124407,0.009338029430889077,0.0022392687650601263,0.054029470814845305,0.1511180592980125,0.0038254195264016753
476,0.9999943782802466,0.008134818186046845,0.002427678987095414,0.01386867039540653,0.25050933371657047,0.05484223065084548
477,0.013590877585352202,0.00935655834684644,0.002238734832189354,0.005454542830132153,0.026175006472088397,0.07958439896624388
478,0.013591332856030085,1.4373585407874348e-05,0.0022387431450459974,0.005461629317718446,0.06079875644862144,0.8644718750999918
479,0.01364443152762918,0.9489420064026333,0.002241853996406614,0.005495525138017188,0.020480002573924197,0.999999
480,0.999999,0.009543431940875135,0.999999,0.03165885130421819,0.013328909655817685,0.016917683535664686
481,0.999999,0.999999,0.0022422727637544187,0.0543334741454667,0.011723649391513939,0.999999
482,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
483,0.00010568808733406249,0.00933573050241821,0.002237877295314841,0.999999,0.008866599038086898,0.0034289805544890357
484,0.013494345234183733,0.019823268876519716,0.999999,0.005461916485606345,0.37165957147918727,0.11189703397283363
485,0.013618186619919943,1.4457682323141522e-05,6.379438632488658e-06,0.005503140764223411,0.0036587119472403554,0.0038407246312828357
486,0.03139548363095446,0.999999,0.002239777190842447,0.005465303665182871,0.0036873900171162702,0.003841699040724917
487,0.0002588679598058572,0.00020306925700232578,3.957321352791801e-05,7.352908831898843e-05,0.003927662890829384,0.00015768321220093427
488,0.03077470224546482,0.009382478391144882,0.002238762485992258,0.005455308342914974,0.09205582431473353,0.05828513891480906
489,0.013256713562805025,0.06191727452204886,0.0022374179650509083,0.999999,0.02517261771477662,0.00010597454060614629
490,0.013590713244855026,0.00935540982998067,0.0022387344447125468,0.005454521114982658,9.256182330585645e-06,0.0035951143955993375
491,0.3183246014664629,0.009356517673940442,0.0022389826083649774,0.005484901497076985,0.0036579276151712144,0.003841018292921961
492,0.9861619178555019,0.999999,0.0022410114815586877,0.062037179148748005,0.008850499164824097,0.003850372158376106
493,0.9953662297465394,0.009441922056372957,0.09243991239282823,0.999999,0.0037301325648158266,0.03392523290459867
494,0.01359071498545105,0.00935622866928495,0.00223873445502963,0.005454517105390167,0.008762972376007497,0.0038368510404320254
495,0.46760426594746274,0.009247807817904838,0.999999,0.999999,0.3592534469176627,0.05771892306519592
496,0.013674898941904243,0.1562041670043836,0.999999,0.005468902259932928,0.12791704064738188,0.999999
497,0.0006060600309535685,1.793167420570123e-05,0.0021782317197506108,0.00550096444889311,0.0036574409912526274,0.053319372177561865
498,0.34396471189363026,0.34633592732496415,0.002240315849096186,0.03769216486334756,0.016267134102507314,0.13165649374454505
499,0.0011836248504296849,0.020314530883316424,0.002238705268823946,0.005418505641398503,0.008774520376184241,0.003835639631310506
500,0.14597959065150937,1.7982704678770622e-05,0.002178068173315103,0.06227407641772959,0.0036587021821306016,0.003839394005441813
501,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
502,3.250172063945393e-05,0.009356276961522834,0.999999,0.005452217631399557,0.0036571020247077204,0.0036815988434174243
503,0.05404555797290899,0.009380816829464157,0.011304542881021867,0.999999,0.9999988663246118,0.999999
504,0.8719419879759025,0.059929060979069367,0.999999,0.005617536939122288,0.8234181262801337,0.9999618159901765
505,0.10846821585488163,0.06319873831393302,0.015276513910380882,0.005467208954332514,0.008686050474006713,0.003865729511299778
506,0.013593281709767662,0.009353523002178961,0.0026053019562742624,0.005456010555503169,0.5289916646985235,0.999999
507,0.12118213230256951,0.009564069844103748,0.002240845901153422,0.005549501308586549,0.025324638439169003,0.999999
508,0.013617481537356058,0.999999,0.002239380046660868,0.005493508605520129,0.999999,0.999999
509,0.013481811907479137,0.01981846142329912,0.0022387345251742956,0.005454502820263672,0.0036583675809230853,0.003836850893510163
510,0.013289613667530929,0.999999,0.0022284815223160372,0.0053011876689274305,0.018595474974454386,0.012327473389375156
511,0.013590712285948717,0.00935409988599405,0.0022387344547945736,0.005454517607732039,0.003657120694413977,0.0008339755621925933
512,0.013590714985652296,0.009356402979040574,0.024816507311153715,0.0054545171052537336,0.011847081066366692,0.003836851027618894
513,0.9992454707689351,0.99739664764591,0.999999,0.04551563413561184,0.9397141335721066,0.999999
514,0.013720360269792072,0.009357107126635882,0.0022388437671407345,0.005456514517300465,0.04920979523858178,0.05563802613727884
515,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
516,0.014143166420417642,0.008960790888753593,3.753556903810642e-06,3.899241348988831e-05,0.999999,0.20992183176014986
517,0.999999,0.00948880569456328,0.999999,0.999999,0.03711572358850432,0.999999
518,0.01359071498545105,0.00935622866928495,0.00223873445502963,0.005454517105390167,0.008762972376007497,0.0038368510404320254
519,0.031384213035981635,0.03720940077058746,0.011309222100836949,0.0055410179552503065,0.016775221184546312,0.011394553428638323
520,3.9084036931703905e-05,0.01034803108655305,0.999999,0.05286008219560672,0.999999,0.999999
521,0.06470923485195983,0.009325140442347522,0.0022649862235167334,0.999999,0.6964504208269777,0.999999
522,0.9999975058199143,0.009348909125959485,0.0022386107711680277,0.034851418607714714,0.0036611450346198844,0.18121808881552467
523,0.027504095823487527,0.009438404368378131,0.0022386281003150535,0.005461663408441179,0.0036567492802390745,0.0038365294738341247
524,0.027534698675155213,0.9999934025030272,0.002238552116834607,0.005462042259493221,0.041537490393931745,0.003836684394059483
525,0.031383006200855476,0.03726241484596001,0.0022398625215460056,0.005459289611324519,0.008832325782008411,0.003841427733599884
526,0.013617853630914613,0.07078644082534812,0.0022387590128170698,0.005455552137973208,0.00973700215805879,0.0038371136686962113
527,0.12896195511677636,0.009448200174842403,0.1285599692204886,0.999999,0.0037075747966155616,0.022403995670579283
528,0.0027632727035729584,0.009356284718235281,0.0022386195868180176,0.005452142353005842,0.0036528581312066533,0.0038239958077458205
529,0.999999,0.00934066502376712,0.002237283139965952,0.005465050920615592,0.0037073446379489623,0.003837835299547357
530,0.013486409561948737,0.01982351074748725,0.999999,0.0054635530613182225,0.381741304840316,0.999999
531,0.9483807455345643,0.0713578912942072,0.0022397411219913003,0.005525433019254982,0.018952611909246585,0.04038415751885891
532,0.0282776540611074,0.999999,0.0022417492674261627,0.005324320419992097,0.019001673842505066,0.0038460042465000314
533,0.013589708196121165,0.0093592427691119,0.002238736810586709,0.005455573193227631,0.003711167823840467,0.999999
534,0.013639676969636574,0.06193992775507061,0.999999,0.005585672459607136,0.617088691728537,0.999999
535,0.013587431012078039,0.999999,0.0022387305874540632,0.005452710340537217,0.003656823703838331,0.003836723995888456
536,0.01361507533526766,0.009384156452008435,0.002236682699466592,0.005800145117627346,0.999999,0.999999
537,0.013498571881135225,0.0914610170980971,0.0022427700983658426,0.037882059369485264,0.05538004456798163,0.999999
538,0.1314808400492877,0.07917996218910361,0.053394377817258844,0.005645609342642382,0.999999,0.999999
539,0.999999,0.009356441041877278,0.002238767508681583,0.005462979265148727,0.003663628691056503,0.021061872029130776
540,0.999999,0.009385051939186734,0.002235142821105931,0.0054205268308390765,0.999999,0.999999
541,0.013635343669095757,0.009334628393979569,0.019552049130722362,0.013153015471740194,0.0036850786409363973,0.999999
542,0.013673822380952778,0.009454644487248965,0.0022392249263941833,0.005466630768161007,0.17189459412646055,0.05330649953947117
543,0.031383006200855476,0.03726241484596001,0.0022398625215460056,0.005459289611324519,0.008832325782008411,0.003841427733599884
544,0.029992715605042485,0.037023341727472105,0.0022402525456633325,0.07129238996784364,0.999999,0.02102420331459699
545,0.999999,0.009357176406252625,0.999999,0.0682962474368011,0.22614269404201764,0.25505736980941474
546,0.4973359018906195,0.009357190308800166,0.00223918972863249,0.0054571100167815755,0.019373831541109193,0.020326669965688573
547,0.026717886019336157,0.999999,0.0022410420696270077,0.005430207102954735,0.0036472995656037627,0.003841113058670671
548,0.013591100293047366,0.00936544739203079,0.002238985536802454,0.0054656436081485914,0.044009970758433097,0.999999
549,0.013587431012078039,0.999999,0.0022387305874540632,0.005452710340537217,0.003656823703838331,0.003836723995888456
550,0.013597400734628933,0.009363310909582338,0.0022413290006936632,0.005462303578557198,0.020726757645388366,0.137452355212147
551,0.013659850296125452,0.999999,0.002239655824773972,0.005733860032963172,0.11052947778113582,0.999999
552,0.030818213588748197,0.009365844150171559,0.0014178012419488418,0.005558416987724417,0.003776732816771951,0.10588250828349187
553,0.13531939417180153,1.3787765998334997e-05,0.002239372222351713,0.11583346736167625,0.009034266717780305,0.0038426496042288315
554,0.01467366290421912,0.009331101462015509,0.002236954865095957,0.0054243636394249485,0.999999,0.04853071380396811
555,0.9999951069649967,0.009616723096896823,0.0022448005597595477,0.047806788443773326,0.06022337234275573,0.053454840946734666
556,0.500216432588207,0.009339645384712486,0.03692349486216752,0.005456685342108461,0.22442641655557985,0.0038254487976244925
557,0.9999879762844169,0.8783479340565638,0.999999,0.06929037449334019,0.8884646989194834,0.2756080509827462
558,8.176402321787085e-06,0.008991963368964241,0.0022371325277244446,0.9999964986448742,0.999999,0.0035724339553212924
559,0.013591073246952952,0.009158753897588903,0.0022387377395447776,0.005446499436923021,0.023269482829994744,0.015179574106232626
560,3.250245234047338e-05,0.009356467182256162,0.002238734566310958,0.005452276723421519,0.003657131926256767,0.00368160130493942
561,0.848920635997743,0.00925590712834635,0.0022374227052243453,0.999999,0.0036374431996387194,0.0038316667558165665
562,0.999999,0.24125910668531017,0.002238643409950982,0.005461925179118531,0.003657325725647065,0.0038367149943209725
563,0.9937734673174242,0.009595134481040392,0.999999,0.999999,0.999999,0.999999
564,0.999999,0.037139223939319004,0.002243881610091161,0.999999,0.06035277199797156,0.02355391663180842
565,0.6343159073537286,0.009229322302209306,0.999999,0.999999,0.9924364789921298,0.999999
566,0.05236530299234588,0.9999989624523231,0.999999,0.005791329949353472,0.9994261613849349,0.9879260780094501
567,0.999999,0.009356284269874612,0.999999,0.999999,0.13850808088424418,0.999999
568,0.999999,0.009316666908248564,0.0022411794825796956,0.005491520595067147,0.018945688460972252,0.022225550519263646
569,0.16780558431545564,0.008418427661535733,0.002465616485337519,0.005758302586109442,0.021714551845801025,0.00386466993785011
570,0.15974885451305504,0.009655709099564693,0.0022447261749297355,0.005478110354332435,0.91507214854002,0.021138359554236073
571,0.005622640447483674,0.0011704812327587963,4.808053962370706e-05,0.0002735542861776448,0.00233755820554287,0.13896757925951178
572,0.1674536018404739,0.008422967551347695,0.0024348714421624294,0.005757347949341267,0.009675656665338645,0.003832411614841503
573,0.030602799941726853,0.9999988525048993,0.0022392224212269985,0.005537409487606509,0.13526910768991904,0.0038456944442978843
574,0.9988260703085649,0.8384982088986384,0.0022421318038966256,0.05106071902801436,0.999999,0.09145714931581427
575,0.027504095825154885,0.33141153247342836,0.0022386281003150535,0.005461663408465375,0.003656749280250182,0.011761127387591913
576,0.013295724712067178,0.999999,0.002236691862534509,2.809619710608338e-06,0.000950010898084602,0.999999
577,0.20941392942734513,0.010295760111779639,1.4468400245705346e-05,0.005469871599728292,0.05015439926587187,0.003841419580544686
578,0.0027632727035729584,0.009356284718235281,0.0022386195868180176,0.005452142353005842,0.0036528581312066533,0.0038239958077458205
579,0.030774702245548298,0.00938265318531437,0.002238762485992256,0.005455308342776618,0.04039632667756752,0.05828513873039378
580,0.08058417945917302,0.00934140693597554,0.0022444017771459444,0.08727871669713799,0.999999,0.0040270955048133435
581,0.013589241800147233,0.00931064571659867,0.0022387385845443523,0.013070184454773214,0.0036573315328248027,0.0038369621934060587
582,2.9722166211283216e-05,0.008678742697286763,0.0022456874665937824,0.004669378808335413,0.999999,0.0034344014518800617
583,0.01359071498545105,0.00935622866928495,0.00223873445502963,0.005454517105390167,0.008762972376007497,0.0038368510404320254
584,0.014801380720752905,0.26428004593490173,0.011784490551199433,0.031519799539324614,0.9902637346906686,0.011441187047031735
585,0.999999,0.11304364424440749,0.999999,0.005902711283667999,0.9789040936829769,0.0038486590558549287
586,0.029975869198008282,0.009510795630070202,0.0022399969936695322,0.999999,0.0962071469999781,0.03547692965386419
587,0.999999,0.999999,1.3402402003793937e-06,7.5469150139982925e-06,0.2874688317387768,0.999999
588,0.013799887045139443,0.00983789335300192,0.010905785145172254,0.03765637869955751,0.027151412620546135,0.999999
589,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
590,0.014844958910064479,0.999999,0.0022509359513602934,0.005486688083491964,0.29844562185616036,0.999999
591,0.014752734401651958,0.009410730382020087,0.0022491374806720282,0.005775034423596179,0.9995887662667089,0.999999
592,0.3597939395291734,0.009383319587178033,0.016047039920653445,0.999999,0.9573861338983942,0.999999
593,0.013868067097189803,0.9998828038025899,0.0022398431401991605,0.0054592546192776285,0.003684916254129755,0.0038413454610491354
594,0.013982070617327678,0.9999723542177765,0.002240031039570806,0.999999,0.9809050324998511,0.01139448785859952
595,0.999999,0.08945446932374088,0.0022396980226518943,0.0054689242005915295,0.09328678318429655,0.01676683549370061
596,0.9994902157284739,0.999999,0.999999,0.005389072987444302,0.00975894899609439,0.02007339007097211
597,0.013487754075257373,0.999999,0.024676260193008084,0.005468514756143797,0.2843621099703622,0.010978925597781663
598,0.02975714454528407,0.009339464567369091,0.002239415540902446,0.005466769616528907,0.999999,0.9946673839509766
599,0.01359071498545105,0.00935622866928495,0.00223873445502963,0.005454517105390167,0.008762972376007497,0.0038368510404320254
600,0.9154795679070731,0.009977627073891613,0.035961184606325185,0.999999,0.9102172172310707,0.947077435323862
601,0.9940006320793637,0.037754808643397995,0.002242417784805706,0.00547461868238047,0.999999,0.06595888052402746
602,0.5269240666208375,0.009344800598759423,0.0022393421019911717,0.005463364696999682,0.48363804769880964,0.0038283339647761667
603,0.01400716031882539,0.00932022341405147,0.002271339288559284,0.013095303793543593,0.003980047892243153,0.13718198197525938
604,0.013595045789279782,0.009357049542716721,0.002238745003496923,0.005455638273586497,0.4648334664926698,0.02105641599948496
605,0.013590714985488566,0.009356402979044946,0.00223873445502963,0.00545451710525183,0.0036571316305493793,0.0038368510275902518
606,0.027504095823487527,0.009438404341545454,0.0022386281003150535,0.02680005263471542,0.0036567492783611245,0.0038365294738341247
607,0.03127623659812475,0.0370904097920554,0.0022381552473846587,2.8061930155630064e-06,0.28849626543287404,0.019935100399487548
608,0.9999978150972711,0.009356521426925416,0.0022387393321623337,0.005454681507779344,0.0036575938228085203,0.003836871147485911
609,0.01360681164434571,0.009483976429668506,0.008282596719629628,0.013078184853811682,0.07762897246195831,0.02106219967704986
610,0.013481811907479137,0.01981846142329912,0.0022387345251742956,0.005454502820263672,0.0036583675809230853,0.003836850893510163
611,0.5600601981053294,0.0002658383369906287,0.999999,0.06000784363328966,0.12605941168928575,0.9848905653287808
612,0.013590945346076607,0.00935926637218107,0.0022387369923581387,0.005459284116555404,0.034083833594150105,0.09357322893255875
613,0.031041879984396805,0.999999,0.0022417305035140034,0.005426987760942556,0.01135338869208457,0.0038292169215446373
614,0.999999,0.999999,0.12148151057821752,0.005629297870670065,0.0036883578947128795,0.999999
615,0.11778376554488655,0.009358263978302068,0.0022411022439715288,0.999999,0.003680050893924415,0.003914749580550821
616,0.999999,0.037975313045315616,0.999999,0.999999,0.999999,0.29069023333235977
617,0.013938667595966216,0.35452716439442616,0.011309544019412697,0.00546175917031216,0.43539701304353284,0.003841959022647256
618,1.9885351584771672e-05,0.037170764910126455,0.002239870349531201,0.005460411994015898,0.036164366468337227,0.003843430038258805
619,0.999999,0.00931650222850235,0.0022391292309013626,0.01310414605783204,0.999999,0.5691621180215672
620,9.31449260395655e-05,0.008996510014764729,0.002236349851750499,0.0054552922991036494,0.5378586287361355,0.019558856544521722
621,0.7186198565971798,0.009773289904757666,0.999999,0.9999594816660576,0.999999,0.9957747974654043
622,0.9999961378792306,0.289421956021205,0.999999,0.005496757258956728,0.009878041691349858,0.003920248800404269
623,0.47908618731417374,0.009515394796799598,0.0029272997658345676,0.999999,0.9999736057155185,0.999999
624,0.013600177235774762,0.00931065903235243,0.0022387621922752465,0.013072575541110446,0.009737754528109922,0.0038373562426990697
625,0.013902873556909468,0.999999,0.0022409630962372737,0.05161867113431169,0.999999,0.003845227480075594
626,0.9562494759636962,0.06271632577582714,0.999999,0.999999,0.0034282573866825194,0.9976199766881657
627,0.8572081932162423,0.0371945607953493,0.002240016594197427,0.999999,0.09373972001560298,0.999999
628,0.999999,0.9999812897132291,0.999999,0.999999,0.999999,0.999999
629,1.621005355261187e-05,0.009355656027408015,0.0022387363444189177,0.00545488239143112,0.0921341897188671,0.0038377039273175435
630,1e-06,0.001813599306601232,0.00012412212957499852,0.0063033248026201985,0.0005809209936664312,0.00042776972107866216
631,0.013607884157219715,1.4357897344919272e-05,0.999999,0.0054851946695612525,0.011812396435849866,0.7677867310615033
632,0.031383006200855476,0.03726241484596001,0.0022398625215460056,0.005459289611324519,0.008832325782008411,0.003841427733599884
633,0.999999,0.009391945552902762,0.0022453417896761965,0.005543656234720941,0.999999,0.999999
634,0.8579341069168485,0.009438999548474153,0.002241255640322483,0.00553523814530939,0.003650443515139806,0.05775543537557671
635,0.013894923745852276,0.03716712103998763,0.002239843445654877,0.0054592556564811955,0.008834471172409588,0.020105385726653508
636,0.16209916964098794,0.999999,0.002236851885215967,0.005480703114388532,0.999999,7.046172628278387e-06
637,0.013753612915404697,0.0093324349991815,0.999999,0.17375197670574888,0.02407217839266519,0.999999
638,0.999999,0.6875808533332848,0.002245529352367738,0.999999,0.999999,0.9978127362771302
639,0.013671164306150115,0.0094488820884139,0.002267387416535232,0.05375348869925224,0.999999,0.0038712904920255847
640,0.999999,0.009223452470841272,0.0023459961278859288,0.9245994814772676,0.6232083121412451,0.021203959351485415
641,0.0006434626610894189,0.0003900161667730172,1e-06,0.0003105748680376195,0.0007690198953734876,0.00019319948177407573
642,0.999999,0.999999,0.999999,0.0055213479580134076,0.08019246250922521,0.02684506853334319
643,0.999999,0.009376112416488464,0.00867987915885752,0.999999,0.9916002767703275,0.899511001331618
644,0.013855841184812381,0.009489364883896767,0.008684092204768444,0.005465744355023186,0.011274894728002959,0.0038375480810769556
645,0.999999,0.999999,0.0014118332288882277,0.050813117215475025,0.6417709071222687,0.011369388235294261
646,0.9948061367451373,0.009368701211121669,0.0021913597277528896,0.4051612660672649,0.999999,3.741094139979192e-05
647,0.9413063013901047,0.010225917762446655,0.002240230552342951,0.005470904799437648,0.9501180160761188,0.0038402894339842775
648,0.9999956696032212,0.03720830982364581,0.002240088013562879,0.005471843474970202,0.999999,0.021344318949204046
649,0.999999,0.009632461461804513,0.0022430236913713888,0.999999,0.999999,0.3105412879701827
650,0.013519052775958617,0.036228896738049854,0.0022285705393451827,0.012783441776601357,0.999999,0.003786233725867496
651,0.013590712285948717,0.00935409988599405,0.0022387344547945736,0.005454517607732039,0.003657120694413977,0.0008339755621925933
652,0.28915864118036066,0.009522323733711558,0.0894066461444551,0.0054888512949427875,0.03140000172008966,0.0039010793043246813
653,0.1693486537106365,0.9745475471033609,0.008823853899810778,0.11679357797039272,0.999999,0.999999
654,0.013590602142249938,0.009357495189060774,0.012256446216586994,0.005452298402317174,0.0036571723850428177,0.003836851135973718
655,0.030459792440932706,0.009376101297691298,0.002238629738736556,0.0054674962557722286,0.008308817341244935,0.003837511128712296
656,0.00019672133810035174,0.31546535322406,0.008728087189752097,0.005712063936113866,0.999999,0.008638195565810058
657,0.999999,0.999999,0.999999,0.005698089884498406,0.999999,0.999999
658,0.1620800142864163,0.999999,0.019546582335022277,0.999999,0.07491201648535264,0.056333733312555236
659,0.07153831557113367,0.999999,0.999999,0.005556193806046498,0.999999,0.999999
660,0.9837389399338092,0.48784396920928996,0.02458735285288934,0.005519715386949386,0.999999,0.999999
661,0.12166030698373095,0.0093121504042723,0.01961640968965642,0.005577004147491366,0.999999,0.999999
662,0.013987475765192799,0.037312597773312584,0.02454416898721433,0.005481372118571431,0.7731322152681588,0.0039046841022303837
663,0.014856149443621588,0.999999,0.999999,0.005538741889482271,0.999999,0.45352769907027896
664,0.013578723743776331,0.999999,0.999999,0.005469198748324529,0.7203057584553819,0.0038459754575514054
665,0.1284361457477636,0.01000116656484758,0.002229915879082858,0.03723574966426124,0.999999,0.10767689146844094
666,0.0027676314337340404,0.7176837355494334,0.0022386348959417754,0.005452428425817135,0.003653347513738895,0.0038240490635646006
667,0.07988459925911136,0.009327659575761604,0.002240868204170388,0.01322124229251598,0.04457056172380449,0.0038392182989807847
668,0.6001603573531035,0.11953520400068839,0.0022384113489645717,0.005391319966016047,0.999999,0.003908359933392008
669,0.9408322462008936,0.009180397838922225,0.0022374698075160815,0.1565179211575862,0.999999,0.00396907271274257
670,0.051829254662457525,0.009360706087894723,0.0022389198147716666,0.999999,0.999999,0.4105434598778997
671,0.9999960359863896,0.03741310945434991,0.999999,0.999999,0.999999,0.09463398228117793
